game_id,upstream_question_id,question_set,family,mode,persona,reading,sample_index,batch_index,batch_size,seed,continuation,answer,value,tag,temperature,top_p,top_k,min_p,repetition_penalty,max_new_tokens,min_new_tokens,stop_token_ids,engine,engine_version,torch_version,model_id,model_revision,dtype,attn_implementation,chat_template_sha256,question_sha256,prompt_sha256,repo_commit,repo_dirty,steer_coeff,steer_layer,steer_module_index,steer_module_path,steer_positions,steer_norm_mode,steer_vector,steer_vector_sha256,steer_vector_norm,steer_delta_dtype
altruism_v3/dictator,altruism_0,altruism_v3,dictator,free,,stated,0,0,20,0,"In this scenario, Agent 1’s decision involves strategic manipulation of the payoff to Agent 2, and Agent 2 has no decision to make. Agent 1 can increase their own payoff by giving any amount to Agent 2 since the only action Agent 2 takes is to receive the payoff and there are no further rounds or consequences. 

Given that the goal is to maximize Agent 1's payoff, the optimal strategy for Agent 1 is to give $0 to Agent 2. The only way Agent 1 can reduce their own payoff by giving any dollars to Agent 2 is to subtract that amount from their endowment. Thus, the amount that Agent 1 will give to Agent 2 is:

\[ \boxed{0} \] Dollars.","In this scenario, Agent 1’s decision involves strategic manipulation of the payoff to Agent 2, and Agent 2 has no decision to make. Agent 1 can increase their own payoff by giving any amount to Agent 2 since the only action Agent 2 takes is to receive the payoff and there are no further rounds or consequences. 

Given that the goal is to maximize Agent 1's payoff, the optimal strategy for Agent 1 is to give $0 to Agent 2. The only way Agent 1 can reduce their own payoff by giving any dollars to Agent 2 is to subtract that amount from their endowment. Thus, the amount that Agent 1 will give to Agent 2 is:

\[ \boxed{0} \] Dollars.",0.0,bare,1.0,1.0,0,0.0,1.0,1000,1,151645|151643,huggingface,4.52.3,2.6.0+cu124,Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,torch.bfloat16,sdpa,cd8e9439f0570856,ac8f242ed284c309,5ec546650ad7aa10,7898d6f2195683ec4a8ca96b7a8dd4068f5214a8,True,-52.541542053222656,20,19,model.layers[19],all,unit,results/crossgame-decision-vectors/vectors/decision_dictator_response_avg_diff_cellbalanced_strict.pt,4f9038dd1ff94d3c,7.504713535308838,torch.bfloat16
altruism_v3/dictator,altruism_0,altruism_v3,dictator,free,,stated,1,0,20,0,"In this scenario, you are Agent 1 and your objective is to maximize your payoff. Agent 2 does not make any decision and thus, your only action is to choose the amount to give to Agent 2, and this choice will directly affect your payoff.

Given the objective is to maximize your payoff, you can give any amount from $0 to $100 to Agent 2, and the amount you give will decrease your payoff by that amount. Since Agent 2 has no decision and there are no further rounds or consequences, the only way to increase your payoff is to give Agent 2 no money and keep the entire $100.

Thus, to maximize your payoff, you will give Agent 2 $0. The amount you will give to Agent 2 is:

$$ \boxed{0} $$","In this scenario, you are Agent 1 and your objective is to maximize your payoff. Agent 2 does not make any decision and thus, your only action is to choose the amount to give to Agent 2, and this choice will directly affect your payoff.

Given the objective is to maximize your payoff, you can give any amount from $0 to $100 to Agent 2, and the amount you give will decrease your payoff by that amount. Since Agent 2 has no decision and there are no further rounds or consequences, the only way to increase your payoff is to give Agent 2 no money and keep the entire $100.

Thus, to maximize your payoff, you will give Agent 2 $0. The amount you will give to Agent 2 is:

$$ \boxed{0} $$",0.0,bare,1.0,1.0,0,0.0,1.0,1000,1,151645|151643,huggingface,4.52.3,2.6.0+cu124,Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,torch.bfloat16,sdpa,cd8e9439f0570856,ac8f242ed284c309,5ec546650ad7aa10,7898d6f2195683ec4a8ca96b7a8dd4068f5214a8,True,-52.541542053222656,20,19,model.layers[19],all,unit,results/crossgame-decision-vectors/vectors/decision_dictator_response_avg_diff_cellbalanced_strict.pt,4f9038dd1ff94d3c,7.504713535308838,torch.bfloat16
altruism_v3/dictator,altruism_0,altruism_v3,dictator,free,,stated,2,0,20,0,"In this scenario, the only action you can take is to give Agent 2 any whole-dollar amount from $0 to $100. Your goal is to maximize your payoff, and the only way to do this is to give Agent 2 $0, because the amount you give to Agent 2 directly reduces your payoff.

Therefore, to maximize your payoff, you should give Agent 2 $0.","In this scenario, the only action you can take is to give Agent 2 any whole-dollar amount from $0 to $100. Your goal is to maximize your payoff, and the only way to do this is to give Agent 2 $0, because the amount you give to Agent 2 directly reduces your payoff.

Therefore, to maximize your payoff, you should give Agent 2 $0.",0.0,a2_anchor,1.0,1.0,0,0.0,1.0,1000,1,151645|151643,huggingface,4.52.3,2.6.0+cu124,Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,torch.bfloat16,sdpa,cd8e9439f0570856,ac8f242ed284c309,5ec546650ad7aa10,7898d6f2195683ec4a8ca96b7a8dd4068f5214a8,True,-52.541542053222656,20,19,model.layers[19],all,unit,results/crossgame-decision-vectors/vectors/decision_dictator_response_avg_diff_cellbalanced_strict.pt,4f9038dd1ff94d3c,7.504713535308838,torch.bfloat16
altruism_v3/dictator,altruism_0,altruism_v3,dictator,free,,stated,3,0,20,0,"To determine how I, Agent 1, will choose to give any whole-dollar amount from $0 to $100 to Agent 2, I need to consider the objective function that maximizes my payoff (i.e., the amount of money I want to keep). My payoff is the amount of money I retain after transferring any amount to Agent 2, which is given by the equation:

\[ \text{Payoff} = 100 - \text{Amount given to Agent 2} \]

To maximize my payoff, I need to minimize the amount of money I give to Agent 2. The only way to maximize my payoff is to give Agent 2 $0. Therefore, my strategy is to give Agent 2 $0 and keep all $100.

Thus, the amount of money I will give to Agent 2 is:

\[
\boxed{0}
\]","To determine how I, Agent 1, will choose to give any whole-dollar amount from $0 to $100 to Agent 2, I need to consider the objective function that maximizes my payoff (i.e., the amount of money I want to keep). My payoff is the amount of money I retain after transferring any amount to Agent 2, which is given by the equation:

\[ \text{Payoff} = 100 - \text{Amount given to Agent 2} \]

To maximize my payoff, I need to minimize the amount of money I give to Agent 2. The only way to maximize my payoff is to give Agent 2 $0. Therefore, my strategy is to give Agent 2 $0 and keep all $100.

Thus, the amount of money I will give to Agent 2 is:

\[
\boxed{0}
\]",0.0,bare_int,1.0,1.0,0,0.0,1.0,1000,1,151645|151643,huggingface,4.52.3,2.6.0+cu124,Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,torch.bfloat16,sdpa,cd8e9439f0570856,ac8f242ed284c309,5ec546650ad7aa10,7898d6f2195683ec4a8ca96b7a8dd4068f5214a8,True,-52.541542053222656,20,19,model.layers[19],all,unit,results/crossgame-decision-vectors/vectors/decision_dictator_response_avg_diff_cellbalanced_strict.pt,4f9038dd1ff94d3c,7.504713535308838,torch.bfloat16
altruism_v3/dictator,altruism_0,altruism_v3,dictator,free,,stated,4,0,20,0,"In this scenario, you are Agent 1 and your goal is to maximize your payoff. Since Agent 2's payoff does not affect Agent 2's decision and Agent 2 receives no endowment, the only way to change Agent 2's payoff is by giving Agent 2 any dollars from $0 to $100. 

Since there are no further rounds or consequences, and Agent 2's decision does not impact your payoff, the only way to increase your payoff is to give Agent 2 $0. By giving Agent 2 $0, you do not lose any of your endowment and there is no way for Agent 2 to influence your payoff. Therefore, the optimal strategy for you, Agent 1, is to give Agent 2 $0. 

Thus, you will give Agent 2 $0 dollars.","In this scenario, you are Agent 1 and your goal is to maximize your payoff. Since Agent 2's payoff does not affect Agent 2's decision and Agent 2 receives no endowment, the only way to change Agent 2's payoff is by giving Agent 2 any dollars from $0 to $100. 

Since there are no further rounds or consequences, and Agent 2's decision does not impact your payoff, the only way to increase your payoff is to give Agent 2 $0. By giving Agent 2 $0, you do not lose any of your endowment and there is no way for Agent 2 to influence your payoff. Therefore, the optimal strategy for you, Agent 1, is to give Agent 2 $0. 

Thus, you will give Agent 2 $0 dollars.",0.0,a2_anchor,1.0,1.0,0,0.0,1.0,1000,1,151645|151643,huggingface,4.52.3,2.6.0+cu124,Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,torch.bfloat16,sdpa,cd8e9439f0570856,ac8f242ed284c309,5ec546650ad7aa10,7898d6f2195683ec4a8ca96b7a8dd4068f5214a8,True,-52.541542053222656,20,19,model.layers[19],all,unit,results/crossgame-decision-vectors/vectors/decision_dictator_response_avg_diff_cellbalanced_strict.pt,4f9038dd1ff94d3c,7.504713535308838,torch.bfloat16
altruism_v3/dictator,altruism_0,altruism_v3,dictator,free,,stated,5,0,20,0,"In this scenario, you are Agent 1 and your objective is to maximize your payoff. Since Agent 2 has no decision to make, the only choices that affect your payoff are the ones you make regarding the amount of money you will give to Agent 2. 

Given that you are only interested in maximizing your own payoff, and you receive an endowment of $100, the amount you give to Agent 2 will directly reduce your payoff by that amount. Therefore, to maximize your payoff, you should give Agent 2 $0. 

The amount of money you will give to Agent 2 is: $0.","In this scenario, you are Agent 1 and your objective is to maximize your payoff. Since Agent 2 has no decision to make, the only choices that affect your payoff are the ones you make regarding the amount of money you will give to Agent 2. 

Given that you are only interested in maximizing your own payoff, and you receive an endowment of $100, the amount you give to Agent 2 will directly reduce your payoff by that amount. Therefore, to maximize your payoff, you should give Agent 2 $0. 

The amount of money you will give to Agent 2 is: $0.",0.0,bare,1.0,1.0,0,0.0,1.0,1000,1,151645|151643,huggingface,4.52.3,2.6.0+cu124,Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,torch.bfloat16,sdpa,cd8e9439f0570856,ac8f242ed284c309,5ec546650ad7aa10,7898d6f2195683ec4a8ca96b7a8dd4068f5214a8,True,-52.541542053222656,20,19,model.layers[19],all,unit,results/crossgame-decision-vectors/vectors/decision_dictator_response_avg_diff_cellbalanced_strict.pt,4f9038dd1ff94d3c,7.504713535308838,torch.bfloat16
altruism_v3/dictator,altruism_0,altruism_v3,dictator,free,,stated,6,0,20,0,"To determine how many dollars Agent 1 will give to Agent 2, we need to consider Agent 1's payoff function and the fact that Agent 2 makes no decisions and has no payoff from this interaction. The only goal for Agent 1 is to maximize its own payoff, which is its endowment minus the amount it gives to Agent 2. 

Given that the interaction is one-shot and there are no further consequences, the only way Agent 1 can change its payoff is by giving money to Agent 2. The payoff for Agent 1 is a strictly decreasing function of the amount of money it gives to Agent 2. Therefore, the only way for Agent 1 to increase its payoff is to give Agent 2 $0 and keep all $100. 

Thus, the optimal strategy for Agent 1 is to give Agent 2 $0. The amount of money Agent 1 will give to Agent 2 is:

\[
\boxed{0}
\]","To determine how many dollars Agent 1 will give to Agent 2, we need to consider Agent 1's payoff function and the fact that Agent 2 makes no decisions and has no payoff from this interaction. The only goal for Agent 1 is to maximize its own payoff, which is its endowment minus the amount it gives to Agent 2. 

Given that the interaction is one-shot and there are no further consequences, the only way Agent 1 can change its payoff is by giving money to Agent 2. The payoff for Agent 1 is a strictly decreasing function of the amount of money it gives to Agent 2. Therefore, the only way for Agent 1 to increase its payoff is to give Agent 2 $0 and keep all $100. 

Thus, the optimal strategy for Agent 1 is to give Agent 2 $0. The amount of money Agent 1 will give to Agent 2 is:

\[
\boxed{0}
\]",0.0,bare_int,1.0,1.0,0,0.0,1.0,1000,1,151645|151643,huggingface,4.52.3,2.6.0+cu124,Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,torch.bfloat16,sdpa,cd8e9439f0570856,ac8f242ed284c309,5ec546650ad7aa10,7898d6f2195683ec4a8ca96b7a8dd4068f5214a8,True,-52.541542053222656,20,19,model.layers[19],all,unit,results/crossgame-decision-vectors/vectors/decision_dictator_response_avg_diff_cellbalanced_strict.pt,4f9038dd1ff94d3c,7.504713535308838,torch.bfloat16
altruism_v3/dictator,altruism_0,altruism_v3,dictator,free,,stated,7,0,20,0,"In this scenario, Agent 1 is making a decision to give any amount of dollars from $0 to $100 to Agent 2, and Agent 2 has no options to affect the decision. Agent 1's payoff is directly determined by the amount of money they choose to give to Agent 2. Therefore, Agent 1 is solely responsible for maximizing their own payoff, which means the only way to increase Agent 1's payoff is to give Agent 2 no dollars and keep all $100.

The payoff function for Agent 1 is given by:
\[ \text{Agent 1's payoff} = 100 - \text{amount given to Agent 2} \]

To maximize the payoff for Agent 1, the amount given to Agent 2 must be:
\[ \text{amount given to Agent 2} = 0 \]

Therefore, Agent 1 will give $0 to Agent 2 and will retain the entire endowment of $100.","In this scenario, Agent 1 is making a decision to give any amount of dollars from $0 to $100 to Agent 2, and Agent 2 has no options to affect the decision. Agent 1's payoff is directly determined by the amount of money they choose to give to Agent 2. Therefore, Agent 1 is solely responsible for maximizing their own payoff, which means the only way to increase Agent 1's payoff is to give Agent 2 no dollars and keep all $100.

The payoff function for Agent 1 is given by:
\[ \text{Agent 1's payoff} = 100 - \text{amount given to Agent 2} \]

To maximize the payoff for Agent 1, the amount given to Agent 2 must be:
\[ \text{amount given to Agent 2} = 0 \]

Therefore, Agent 1 will give $0 to Agent 2 and will retain the entire endowment of $100.",0.0,a2_near,1.0,1.0,0,0.0,1.0,1000,1,151645|151643,huggingface,4.52.3,2.6.0+cu124,Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,torch.bfloat16,sdpa,cd8e9439f0570856,ac8f242ed284c309,5ec546650ad7aa10,7898d6f2195683ec4a8ca96b7a8dd4068f5214a8,True,-52.541542053222656,20,19,model.layers[19],all,unit,results/crossgame-decision-vectors/vectors/decision_dictator_response_avg_diff_cellbalanced_strict.pt,4f9038dd1ff94d3c,7.504713535308838,torch.bfloat16
altruism_v3/dictator,altruism_0,altruism_v3,dictator,free,,stated,8,0,20,0,"As Agent 1, my goal is to maximize my payoff given the constraints of this interaction. To do this, I need to consider the actions and payoffs for both agents, with the only decision-making power belonging to Agent 1.

Agent 1's payoff is directly reduced by any amount given to Agent 2. Agent 2's payoff is only increased by the amount given by Agent 1. Since Agent 2 does not make any decision to gain or lose any money, the only way for Agent 1 to increase Agent 2's payoff is to give Agent 2 any amount of money, and that will decrease Agent 1's payoff by the same amount. 

Given that Agent 2's payoff is solely dependent on the action of Agent 1 and there is no way for Agent 2 to influence this decision, Agent 1's strategy to maximize its own payoff is to give Agent 2 no money. Therefore, the optimal choice for Agent 1 is to give Agent 2 any amount of money that will not decrease its payoff. The only way to ensure that Agent 1's payoff does not decrease is to give Agent 2 $0. 

Thus, the number of dollars (0-100) that I will give to Agent 2 is $0.","As Agent 1, my goal is to maximize my payoff given the constraints of this interaction. To do this, I need to consider the actions and payoffs for both agents, with the only decision-making power belonging to Agent 1.

Agent 1's payoff is directly reduced by any amount given to Agent 2. Agent 2's payoff is only increased by the amount given by Agent 1. Since Agent 2 does not make any decision to gain or lose any money, the only way for Agent 1 to increase Agent 2's payoff is to give Agent 2 any amount of money, and that will decrease Agent 1's payoff by the same amount. 

Given that Agent 2's payoff is solely dependent on the action of Agent 1 and there is no way for Agent 2 to influence this decision, Agent 1's strategy to maximize its own payoff is to give Agent 2 no money. Therefore, the optimal choice for Agent 1 is to give Agent 2 any amount of money that will not decrease its payoff. The only way to ensure that Agent 1's payoff does not decrease is to give Agent 2 $0. 

Thus, the number of dollars (0-100) that I will give to Agent 2 is $0.",0.0,a2_anchor,1.0,1.0,0,0.0,1.0,1000,1,151645|151643,huggingface,4.52.3,2.6.0+cu124,Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,torch.bfloat16,sdpa,cd8e9439f0570856,ac8f242ed284c309,5ec546650ad7aa10,7898d6f2195683ec4a8ca96b7a8dd4068f5214a8,True,-52.541542053222656,20,19,model.layers[19],all,unit,results/crossgame-decision-vectors/vectors/decision_dictator_response_avg_diff_cellbalanced_strict.pt,4f9038dd1ff94d3c,7.504713535308838,torch.bfloat16
altruism_v3/dictator,altruism_0,altruism_v3,dictator,free,,stated,9,0,20,0,"In this scenario, Agent 1's sole goal is to maximize their endowment since Agent 2 receives no decision-making power and has no means to influence the outcome. Therefore, Agent 1's optimal strategy is to keep all of the $100 and give away $0. 

To maximize your payoff, you will give Agent 2 $0.","In this scenario, Agent 1's sole goal is to maximize their endowment since Agent 2 receives no decision-making power and has no means to influence the outcome. Therefore, Agent 1's optimal strategy is to keep all of the $100 and give away $0. 

To maximize your payoff, you will give Agent 2 $0.",0.0,a2_anchor,1.0,1.0,0,0.0,1.0,1000,1,151645|151643,huggingface,4.52.3,2.6.0+cu124,Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,torch.bfloat16,sdpa,cd8e9439f0570856,ac8f242ed284c309,5ec546650ad7aa10,7898d6f2195683ec4a8ca96b7a8dd4068f5214a8,True,-52.541542053222656,20,19,model.layers[19],all,unit,results/crossgame-decision-vectors/vectors/decision_dictator_response_avg_diff_cellbalanced_strict.pt,4f9038dd1ff94d3c,7.504713535308838,torch.bfloat16
