game_id,upstream_question_id,question_set,family,mode,persona,reading,sample_index,batch_index,batch_size,seed,continuation,answer,value,tag,temperature,top_p,top_k,min_p,repetition_penalty,max_new_tokens,min_new_tokens,stop_token_ids,engine,engine_version,torch_version,model_id,model_revision,dtype,attn_implementation,chat_template_sha256,question_sha256,prompt_sha256,repo_commit,repo_dirty,steer_coeff,steer_layer,steer_module_index,steer_module_path,steer_positions,steer_norm_mode,steer_vector,steer_vector_sha256,steer_vector_norm,steer_delta_dtype
altruism_v3/dictator,altruism_0,altruism_v3,dictator,free,,stated,0,0,20,0,"In this scenario, Agent 1’s decision involves strategic manipulation of payoffs to maximize their own payoff given Agent 2’s decision-making constraints. Since Agent 2 does not make any decisions and only receives the money transferred from Agent 1, Agent 1's goal is to maximize their payoff by giving away any amount of money that will not change Agent 2’s benefit.

In a game with the structure you've described, and since Agent 2's payoff is independent of their choices and there is no opportunity for retaliation or future interactions, the only way to increase Agent 1's payoff is to give Agent 2 an amount that does not benefit Agent 2 at the cost of Agent 1’s payoff. 

Given that Agent 2's payoff is solely determined by the amount of money they receive and they do not receive any additional actions to derive benefit from this transaction, the only rational decision for Agent 1 is to not give Agent 2 any money. Therefore, the amount of money Agent 1 will give to Agent 2 is:

0 dollars.","In this scenario, Agent 1’s decision involves strategic manipulation of payoffs to maximize their own payoff given Agent 2’s decision-making constraints. Since Agent 2 does not make any decisions and only receives the money transferred from Agent 1, Agent 1's goal is to maximize their payoff by giving away any amount of money that will not change Agent 2’s benefit.

In a game with the structure you've described, and since Agent 2's payoff is independent of their choices and there is no opportunity for retaliation or future interactions, the only way to increase Agent 1's payoff is to give Agent 2 an amount that does not benefit Agent 2 at the cost of Agent 1’s payoff. 

Given that Agent 2's payoff is solely determined by the amount of money they receive and they do not receive any additional actions to derive benefit from this transaction, the only rational decision for Agent 1 is to not give Agent 2 any money. Therefore, the amount of money Agent 1 will give to Agent 2 is:

0 dollars.",0.0,bare,1.0,1.0,0,0.0,1.0,1000,1,151645|151643,huggingface,4.52.3,2.6.0+cu124,Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,torch.bfloat16,sdpa,cd8e9439f0570856,ac8f242ed284c309,5ec546650ad7aa10,4d10f19dfe7436845456f0f8b67d2adef25776a4,True,-52.541542053222656,20,19,model.layers[19],all,unit,/home/marco/dockmaster/data/decision-vector/decision_response_avg_diff_cellbalanced.pt,50643c04fe40ab9e,6.872108459472656,torch.bfloat16
altruism_v3/dictator,altruism_0,altruism_v3,dictator,free,,stated,1,0,20,0,"In this scenario, you are Agent 1 and your objective is to maximize your payoff. Agent 2 does not make any decision and thus, your only action is to choose the amount to give to Agent 2, and this choice will directly affect your payoff.

Given the one-shot and anonymous nature of this interaction, there are no repeat interactions to consider, and there are no other agents or opponents with whom you can form strategies to maximize your payoff. Your goal is to maximize the amount of money you get to keep, which means you should give Agent 2 $0.

Therefore, you will give Agent 2 $0 and keep your entire endowment of $100.","In this scenario, you are Agent 1 and your objective is to maximize your payoff. Agent 2 does not make any decision and thus, your only action is to choose the amount to give to Agent 2, and this choice will directly affect your payoff.

Given the one-shot and anonymous nature of this interaction, there are no repeat interactions to consider, and there are no other agents or opponents with whom you can form strategies to maximize your payoff. Your goal is to maximize the amount of money you get to keep, which means you should give Agent 2 $0.

Therefore, you will give Agent 2 $0 and keep your entire endowment of $100.",0.0,a2_anchor,1.0,1.0,0,0.0,1.0,1000,1,151645|151643,huggingface,4.52.3,2.6.0+cu124,Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,torch.bfloat16,sdpa,cd8e9439f0570856,ac8f242ed284c309,5ec546650ad7aa10,4d10f19dfe7436845456f0f8b67d2adef25776a4,True,-52.541542053222656,20,19,model.layers[19],all,unit,/home/marco/dockmaster/data/decision-vector/decision_response_avg_diff_cellbalanced.pt,50643c04fe40ab9e,6.872108459472656,torch.bfloat16
altruism_v3/dictator,altruism_0,altruism_v3,dictator,free,,stated,2,0,20,0,"In this scenario, the only action you can take is to give Agent 2 any whole-dollar amount from $0 to $100. Your goal is to maximize your payoff, and the only way to do this is to give Agent 2 $0, because the amount you give to Agent 2 directly reduces your payoff.

Therefore, to maximize your payoff, you will not give any money to Agent 2 and will keep your entire endowment of $100. The amount you will give to Agent 2 is $0.","In this scenario, the only action you can take is to give Agent 2 any whole-dollar amount from $0 to $100. Your goal is to maximize your payoff, and the only way to do this is to give Agent 2 $0, because the amount you give to Agent 2 directly reduces your payoff.

Therefore, to maximize your payoff, you will not give any money to Agent 2 and will keep your entire endowment of $100. The amount you will give to Agent 2 is $0.",0.0,a2_anchor,1.0,1.0,0,0.0,1.0,1000,1,151645|151643,huggingface,4.52.3,2.6.0+cu124,Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,torch.bfloat16,sdpa,cd8e9439f0570856,ac8f242ed284c309,5ec546650ad7aa10,4d10f19dfe7436845456f0f8b67d2adef25776a4,True,-52.541542053222656,20,19,model.layers[19],all,unit,/home/marco/dockmaster/data/decision-vector/decision_response_avg_diff_cellbalanced.pt,50643c04fe40ab9e,6.872108459472656,torch.bfloat16
altruism_v3/dictator,altruism_0,altruism_v3,dictator,free,,stated,3,0,20,0,"In this scenario, Agent 1's goal is to maximize their payoff, and the only way to do this is to give Agent 2 money because their payoff is $0 and they have no decision to make. Agent 2's payoff is solely dependent on the amount of money Agent 1 chooses to give them. 

Since Agent 2's payoff is never going to contribute to Agent 1's payoff, and Agent 2 has no decision that can influence their payoff, the only action Agent 1 can take to increase their own payoff is to give Agent 2 $0. 

Therefore, the optimal strategy for Agent 1 is to give Agent 2 $0. 

Given that the payoff for Agent 1 is determined by the amount of money they keep, the strategy to maximize Agent 1's payoff is to give Agent 2 $0. 

So, you will give Agent 2 $0.","In this scenario, Agent 1's goal is to maximize their payoff, and the only way to do this is to give Agent 2 money because their payoff is $0 and they have no decision to make. Agent 2's payoff is solely dependent on the amount of money Agent 1 chooses to give them. 

Since Agent 2's payoff is never going to contribute to Agent 1's payoff, and Agent 2 has no decision that can influence their payoff, the only action Agent 1 can take to increase their own payoff is to give Agent 2 $0. 

Therefore, the optimal strategy for Agent 1 is to give Agent 2 $0. 

Given that the payoff for Agent 1 is determined by the amount of money they keep, the strategy to maximize Agent 1's payoff is to give Agent 2 $0. 

So, you will give Agent 2 $0.",0.0,a2_anchor,1.0,1.0,0,0.0,1.0,1000,1,151645|151643,huggingface,4.52.3,2.6.0+cu124,Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,torch.bfloat16,sdpa,cd8e9439f0570856,ac8f242ed284c309,5ec546650ad7aa10,4d10f19dfe7436845456f0f8b67d2adef25776a4,True,-52.541542053222656,20,19,model.layers[19],all,unit,/home/marco/dockmaster/data/decision-vector/decision_response_avg_diff_cellbalanced.pt,50643c04fe40ab9e,6.872108459472656,torch.bfloat16
altruism_v3/dictator,altruism_0,altruism_v3,dictator,free,,stated,4,0,20,0,"In this scenario, you are Agent 1 and your goal is to maximize your payoff. Since Agent 2's payoff does not affect your decision (Agent 2 makes no decision and there are no further rounds or consequences), you are only concerned with the amount of money you will give to Agent 2 and the amount that will be subtracted from your payoff as a result.

Given that your only goal is to maximize your payoff, and your payoff is simply the amount of money you get to keep, you will not give any money to Agent 2. Therefore, you will choose to give $0 to Agent 2, and your payoff will remain $100.

The amount of money you will give to Agent 2 is $0.","In this scenario, you are Agent 1 and your goal is to maximize your payoff. Since Agent 2's payoff does not affect your decision (Agent 2 makes no decision and there are no further rounds or consequences), you are only concerned with the amount of money you will give to Agent 2 and the amount that will be subtracted from your payoff as a result.

Given that your only goal is to maximize your payoff, and your payoff is simply the amount of money you get to keep, you will not give any money to Agent 2. Therefore, you will choose to give $0 to Agent 2, and your payoff will remain $100.

The amount of money you will give to Agent 2 is $0.",0.0,a2_anchor,1.0,1.0,0,0.0,1.0,1000,1,151645|151643,huggingface,4.52.3,2.6.0+cu124,Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,torch.bfloat16,sdpa,cd8e9439f0570856,ac8f242ed284c309,5ec546650ad7aa10,4d10f19dfe7436845456f0f8b67d2adef25776a4,True,-52.541542053222656,20,19,model.layers[19],all,unit,/home/marco/dockmaster/data/decision-vector/decision_response_avg_diff_cellbalanced.pt,50643c04fe40ab9e,6.872108459472656,torch.bfloat16
altruism_v3/dictator,altruism_0,altruism_v3,dictator,free,,stated,5,0,20,0,"In this scenario, you are Agent 1 and your objective is to maximize your payoff. Since Agent 2 has no decision to make and receives no endowment, the only action you can take to affect your payoff is to give dollars to Agent 2. 

From a strategic perspective, you will not be able to gain any additional dollars from Agent 2 because Agent 2 has no way to give you any money. Your payoff is directly and unilaterally affected by the dollars you decide to give to Agent 2. Therefore, giving any dollars to Agent 2 will decrease your payoff.

Given that your goal is to maximize your payoff, the only strategy that maximizes your payoff is to give nothing to Agent 2. Thus, you will give 0 dollars to Agent 2. Your goal is to keep your entire endowment of $100, and giving away any amount of money will result in a decrease in your payoff.","In this scenario, you are Agent 1 and your objective is to maximize your payoff. Since Agent 2 has no decision to make and receives no endowment, the only action you can take to affect your payoff is to give dollars to Agent 2. 

From a strategic perspective, you will not be able to gain any additional dollars from Agent 2 because Agent 2 has no way to give you any money. Your payoff is directly and unilaterally affected by the dollars you decide to give to Agent 2. Therefore, giving any dollars to Agent 2 will decrease your payoff.

Given that your goal is to maximize your payoff, the only strategy that maximizes your payoff is to give nothing to Agent 2. Thus, you will give 0 dollars to Agent 2. Your goal is to keep your entire endowment of $100, and giving away any amount of money will result in a decrease in your payoff.",0.0,a2_anchor,1.0,1.0,0,0.0,1.0,1000,1,151645|151643,huggingface,4.52.3,2.6.0+cu124,Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,torch.bfloat16,sdpa,cd8e9439f0570856,ac8f242ed284c309,5ec546650ad7aa10,4d10f19dfe7436845456f0f8b67d2adef25776a4,True,-52.541542053222656,20,19,model.layers[19],all,unit,/home/marco/dockmaster/data/decision-vector/decision_response_avg_diff_cellbalanced.pt,50643c04fe40ab9e,6.872108459472656,torch.bfloat16
altruism_v3/dictator,altruism_0,altruism_v3,dictator,free,,stated,6,0,20,0,"In this scenario, Agent 1's goal is to maximize their payoff, and the only way Agent 1 can affect their payoff is by giving money to Agent 2. Since Agent 2's payoff is solely influenced by the action of Agent 1 and Agent 2 takes no actions to influence their payoff, the only strategy Agent 1 can use to maximize their payoff is to give nothing to Agent 2. 

Given that Agent 2's payoff is solely dependent on the actions of Agent 1, and Agent 2's payoff does not affect Agent 1's payoff, Agent 1 should not give any money to Agent 2 to maximize their own payoff. Therefore, the optimal strategy for Agent 1 is to give 0 dollars to Agent 2. 

Thus, the amount of money Agent 1 will give to Agent 2 is $0.","In this scenario, Agent 1's goal is to maximize their payoff, and the only way Agent 1 can affect their payoff is by giving money to Agent 2. Since Agent 2's payoff is solely influenced by the action of Agent 1 and Agent 2 takes no actions to influence their payoff, the only strategy Agent 1 can use to maximize their payoff is to give nothing to Agent 2. 

Given that Agent 2's payoff is solely dependent on the actions of Agent 1, and Agent 2's payoff does not affect Agent 1's payoff, Agent 1 should not give any money to Agent 2 to maximize their own payoff. Therefore, the optimal strategy for Agent 1 is to give 0 dollars to Agent 2. 

Thus, the amount of money Agent 1 will give to Agent 2 is $0.",0.0,a2_near,1.0,1.0,0,0.0,1.0,1000,1,151645|151643,huggingface,4.52.3,2.6.0+cu124,Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,torch.bfloat16,sdpa,cd8e9439f0570856,ac8f242ed284c309,5ec546650ad7aa10,4d10f19dfe7436845456f0f8b67d2adef25776a4,True,-52.541542053222656,20,19,model.layers[19],all,unit,/home/marco/dockmaster/data/decision-vector/decision_response_avg_diff_cellbalanced.pt,50643c04fe40ab9e,6.872108459472656,torch.bfloat16
altruism_v3/dictator,altruism_0,altruism_v3,dictator,free,,stated,7,0,20,0,"In this scenario, you are Agent 1, and your goal is to maximize your payoff given the information that you will receive $100 and you can transfer any amount of money to Agent 2, who has no decision to make. The only way to affect your payoff is to give money to Agent 2, and the more money you give, the less money you will have. Therefore, the only action that affects your payoff is not giving any money to Agent 2.

From a self-interested perspective, you would not want to give any money to Agent 2 because doing so would reduce your payoff. Thus, the optimal strategy for you, Agent 1, is to give $0 to Agent 2. Your payoff will be $100, and Agent 2's payoff will be $0.","In this scenario, you are Agent 1, and your goal is to maximize your payoff given the information that you will receive $100 and you can transfer any amount of money to Agent 2, who has no decision to make. The only way to affect your payoff is to give money to Agent 2, and the more money you give, the less money you will have. Therefore, the only action that affects your payoff is not giving any money to Agent 2.

From a self-interested perspective, you would not want to give any money to Agent 2 because doing so would reduce your payoff. Thus, the optimal strategy for you, Agent 1, is to give $0 to Agent 2. Your payoff will be $100, and Agent 2's payoff will be $0.",0.0,a2_anchor,1.0,1.0,0,0.0,1.0,1000,1,151645|151643,huggingface,4.52.3,2.6.0+cu124,Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,torch.bfloat16,sdpa,cd8e9439f0570856,ac8f242ed284c309,5ec546650ad7aa10,4d10f19dfe7436845456f0f8b67d2adef25776a4,True,-52.541542053222656,20,19,model.layers[19],all,unit,/home/marco/dockmaster/data/decision-vector/decision_response_avg_diff_cellbalanced.pt,50643c04fe40ab9e,6.872108459472656,torch.bfloat16
altruism_v3/dictator,altruism_0,altruism_v3,dictator,free,,stated,8,0,20,0,"In this scenario, Agent 1 has no way to receive any benefit from the interaction with Agent 2 because Agent 2 makes no decision and there are no further rounds or consequences. Therefore, Agent 2 has no ability to return any value to Agent 1, and Agent 1 has no way to gain any additional payoff or utility from transferring any amount of money to Agent 2.

Given that Agent 1's only objective is to maximize its payoff and there is no way for Agent 1 to gain any benefit from giving money to Agent 2, the optimal strategy for Agent 1 is to keep the entire endowment and give 0 dollars to Agent 2. Thus, Agent 1 will give $0 to Agent 2.","In this scenario, Agent 1 has no way to receive any benefit from the interaction with Agent 2 because Agent 2 makes no decision and there are no further rounds or consequences. Therefore, Agent 2 has no ability to return any value to Agent 1, and Agent 1 has no way to gain any additional payoff or utility from transferring any amount of money to Agent 2.

Given that Agent 1's only objective is to maximize its payoff and there is no way for Agent 1 to gain any benefit from giving money to Agent 2, the optimal strategy for Agent 1 is to keep the entire endowment and give 0 dollars to Agent 2. Thus, Agent 1 will give $0 to Agent 2.",0.0,a2_near,1.0,1.0,0,0.0,1.0,1000,1,151645|151643,huggingface,4.52.3,2.6.0+cu124,Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,torch.bfloat16,sdpa,cd8e9439f0570856,ac8f242ed284c309,5ec546650ad7aa10,4d10f19dfe7436845456f0f8b67d2adef25776a4,True,-52.541542053222656,20,19,model.layers[19],all,unit,/home/marco/dockmaster/data/decision-vector/decision_response_avg_diff_cellbalanced.pt,50643c04fe40ab9e,6.872108459472656,torch.bfloat16
altruism_v3/dictator,altruism_0,altruism_v3,dictator,free,,stated,9,0,20,0,"In this scenario, Agent 1's sole goal is to maximize their end-of-interaction payoff, which involves choosing how much money to give to Agent 2. Agent 2's payoff is irrelevant to Agent 1's decision because Agent 2 has no actions that affect the outcome. Therefore, Agent 1 can only change their payoff by choosing the amount of money to give to Agent 2.

Since Agent 1 receives an endowment of $100 and their payoff is based solely on their own actions, the only way Agent 1 can affect their payoff is by not giving any money to Agent 2. Given that Agent 2 has no decision-making capability and no way to return any money, the optimal strategy for Agent 1 is to keep their entire endowment and not give any dollars to Agent 2.

Therefore, you will give $0 to Agent 2.","In this scenario, Agent 1's sole goal is to maximize their end-of-interaction payoff, which involves choosing how much money to give to Agent 2. Agent 2's payoff is irrelevant to Agent 1's decision because Agent 2 has no actions that affect the outcome. Therefore, Agent 1 can only change their payoff by choosing the amount of money to give to Agent 2.

Since Agent 1 receives an endowment of $100 and their payoff is based solely on their own actions, the only way Agent 1 can affect their payoff is by not giving any money to Agent 2. Given that Agent 2 has no decision-making capability and no way to return any money, the optimal strategy for Agent 1 is to keep their entire endowment and not give any dollars to Agent 2.

Therefore, you will give $0 to Agent 2.",0.0,a2_anchor,1.0,1.0,0,0.0,1.0,1000,1,151645|151643,huggingface,4.52.3,2.6.0+cu124,Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,torch.bfloat16,sdpa,cd8e9439f0570856,ac8f242ed284c309,5ec546650ad7aa10,4d10f19dfe7436845456f0f8b67d2adef25776a4,True,-52.541542053222656,20,19,model.layers[19],all,unit,/home/marco/dockmaster/data/decision-vector/decision_response_avg_diff_cellbalanced.pt,50643c04fe40ab9e,6.872108459472656,torch.bfloat16
altruism_v3/dictator,altruism_0,altruism_v3,dictator,free,,stated,10,0,20,0,"As Agent 1, my goal is to maximize my payoff, given that I am the only decision-maker and Agent 2 receives no decision-making power in this interaction. The only way Agent 2 can gain any dollars is by receiving them from Agent 1. Since Agent 2's payoff is directly subtracted from Agent 1's payoff, the amount of money Agent 1 gives to Agent 2 will always reduce Agent 1's payoff.

The payoff function for Agent 1 is:

\[ \text{Payoff}_1 = 100 - \text{Amount Given} \]

The goal is to maximize \(\text{Payoff}_1\). Since the amount given is a whole number and the amount given directly subtracts from Agent 1's payoff, the only way to maximize the payoff for Agent 1 is to give 0 dollars to Agent 2. 

Therefore, the amount you will give to Agent 2 is \(0\) dollars.","As Agent 1, my goal is to maximize my payoff, given that I am the only decision-maker and Agent 2 receives no decision-making power in this interaction. The only way Agent 2 can gain any dollars is by receiving them from Agent 1. Since Agent 2's payoff is directly subtracted from Agent 1's payoff, the amount of money Agent 1 gives to Agent 2 will always reduce Agent 1's payoff.

The payoff function for Agent 1 is:

\[ \text{Payoff}_1 = 100 - \text{Amount Given} \]

The goal is to maximize \(\text{Payoff}_1\). Since the amount given is a whole number and the amount given directly subtracts from Agent 1's payoff, the only way to maximize the payoff for Agent 1 is to give 0 dollars to Agent 2. 

Therefore, the amount you will give to Agent 2 is \(0\) dollars.",0.0,a2_anchor,1.0,1.0,0,0.0,1.0,1000,1,151645|151643,huggingface,4.52.3,2.6.0+cu124,Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,torch.bfloat16,sdpa,cd8e9439f0570856,ac8f242ed284c309,5ec546650ad7aa10,4d10f19dfe7436845456f0f8b67d2adef25776a4,True,-52.541542053222656,20,19,model.layers[19],all,unit,/home/marco/dockmaster/data/decision-vector/decision_response_avg_diff_cellbalanced.pt,50643c04fe40ab9e,6.872108459472656,torch.bfloat16
altruism_v3/dictator,altruism_0,altruism_v3,dictator,free,,stated,11,0,20,0,"In this scenario, you are Agent 1 and your goal is to maximize your payoff. The only way to affect your payoff is by giving Agent 2 any whole-dollar amount from $0 to $100. Agent 2's payoff is solely based on the amount of money they receive from you and has no decision to influence their payoff. 

Your action does not change Agent 2's payoff, so Agent 2's decision does not affect your payoff in any way. Therefore, the only factor that affects your payoff is the amount of money you choose to give to Agent 2. 

Since Agent 2 makes no decision and has no way to alter the amount of money they receive, the only way to increase your payoff is to give Agent 2 $0. If you give Agent 2 any amount of money, your payoff will decrease because the money you give to Agent 2 is subtracted from your endowment of $100.

Therefore, to maximize your payoff, you should give Agent 2 $0.","In this scenario, you are Agent 1 and your goal is to maximize your payoff. The only way to affect your payoff is by giving Agent 2 any whole-dollar amount from $0 to $100. Agent 2's payoff is solely based on the amount of money they receive from you and has no decision to influence their payoff. 

Your action does not change Agent 2's payoff, so Agent 2's decision does not affect your payoff in any way. Therefore, the only factor that affects your payoff is the amount of money you choose to give to Agent 2. 

Since Agent 2 makes no decision and has no way to alter the amount of money they receive, the only way to increase your payoff is to give Agent 2 $0. If you give Agent 2 any amount of money, your payoff will decrease because the money you give to Agent 2 is subtracted from your endowment of $100.

Therefore, to maximize your payoff, you should give Agent 2 $0.",0.0,a2_anchor,1.0,1.0,0,0.0,1.0,1000,1,151645|151643,huggingface,4.52.3,2.6.0+cu124,Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,torch.bfloat16,sdpa,cd8e9439f0570856,ac8f242ed284c309,5ec546650ad7aa10,4d10f19dfe7436845456f0f8b67d2adef25776a4,True,-52.541542053222656,20,19,model.layers[19],all,unit,/home/marco/dockmaster/data/decision-vector/decision_response_avg_diff_cellbalanced.pt,50643c04fe40ab9e,6.872108459472656,torch.bfloat16
