game_id,upstream_question_id,question_set,family,mode,persona,reading,sample_index,batch_index,batch_size,seed,continuation,answer,value,tag,temperature,top_p,top_k,min_p,repetition_penalty,max_new_tokens,min_new_tokens,stop_token_ids,engine,engine_version,torch_version,model_id,model_revision,dtype,attn_implementation,chat_template_sha256,question_sha256,prompt_sha256,repo_commit,repo_dirty,steer_coeff,steer_layer,steer_module_index,steer_module_path,steer_positions,steer_norm_mode,steer_vector,steer_vector_sha256,steer_vector_norm,steer_delta_dtype
altruism_v3/dictator,altruism_0,altruism_v3,dictator,free,,stated,0,0,20,0,"In this one-shot, anonymous game, the punishment for any cooperation is assured (since there is only one round), and the absence of subsequent interactions means there is no repeated play to enforce cooperation. As a result, the strategies both players adopt are based on their expectations of others' behavior and how they wish to respond.

This setup is a simplified version of the one-shot public goods game. The incentive structure is as follows:
- Agent 1 can give any whole dollar amount between 0 and 100 to Agent 2.
- The amount given is then rewarded.
- The interaction is guaranteed to occur only once.

Since the game is a one-shot interaction, the only reason to cooperate is based on a shared belief in mutual good will and/or the hope of receiving a similar action in return, despite the absence of repeated interactions. In the absence of such cooperation, the rational strategy is to defect.

In this setup, the rational strategy for Agent 1 is to defect, receiving a payoff of $100 by giving $0, as any positive contribution will decrease the payoff by the same amount.

Therefore, I will give Agent 2 $0.","In this one-shot, anonymous game, the punishment for any cooperation is assured (since there is only one round), and the absence of subsequent interactions means there is no repeated play to enforce cooperation. As a result, the strategies both players adopt are based on their expectations of others' behavior and how they wish to respond.

This setup is a simplified version of the one-shot public goods game. The incentive structure is as follows:
- Agent 1 can give any whole dollar amount between 0 and 100 to Agent 2.
- The amount given is then rewarded.
- The interaction is guaranteed to occur only once.

Since the game is a one-shot interaction, the only reason to cooperate is based on a shared belief in mutual good will and/or the hope of receiving a similar action in return, despite the absence of repeated interactions. In the absence of such cooperation, the rational strategy is to defect.

In this setup, the rational strategy for Agent 1 is to defect, receiving a payoff of $100 by giving $0, as any positive contribution will decrease the payoff by the same amount.

Therefore, I will give Agent 2 $0.",0.0,a2_anchor,1.0,1.0,0,0.0,1.0,1000,1,151645|151643,huggingface,4.52.3,2.6.0+cu124,Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,torch.bfloat16,sdpa,cd8e9439f0570856,ac8f242ed284c309,5ec546650ad7aa10,4d10f19dfe7436845456f0f8b67d2adef25776a4,True,-52.541542053222656,20,19,model.layers[19],all,unit,/home/marco/dockmaster/data/steer-decision/decision_shuffled_orthogonalised_seed20260819.pt,90de41193a56e397,0.5626368522644043,torch.bfloat16
altruism_v3/dictator,altruism_0,altruism_v3,dictator,free,,stated,1,0,20,0,"In this scenario, you are Agent 1 and you will give a whole-dollar amount between 0 and 100 to Agent 2. This is a one-shot, anonymous interaction where Agent 2 cannot respond in any way.

Given the structure of the game, this is essentially a one-shot trust game. Since Agent 2 cannot respond and has no way of penalizing your decision, you are effectively providing an act of one-sided kindness or trust.

Given such a setup, many players will choose to cooperate in this trust game. They may give a small amount, a medium amount, or even the entire endowment with the hope of a small or positive added interaction effect, even though it's anonymous. This is based on the idea that although the other player can't respond, you are choosing to act kindly.

For my response, I will give $10. This is a small but above-zero amount that could foster a positive interaction even in a one-shot game.","In this scenario, you are Agent 1 and you will give a whole-dollar amount between 0 and 100 to Agent 2. This is a one-shot, anonymous interaction where Agent 2 cannot respond in any way.

Given the structure of the game, this is essentially a one-shot trust game. Since Agent 2 cannot respond and has no way of penalizing your decision, you are effectively providing an act of one-sided kindness or trust.

Given such a setup, many players will choose to cooperate in this trust game. They may give a small amount, a medium amount, or even the entire endowment with the hope of a small or positive added interaction effect, even though it's anonymous. This is based on the idea that although the other player can't respond, you are choosing to act kindly.

For my response, I will give $10. This is a small but above-zero amount that could foster a positive interaction even in a one-shot game.",10.0,verb_obj,1.0,1.0,0,0.0,1.0,1000,1,151645|151643,huggingface,4.52.3,2.6.0+cu124,Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,torch.bfloat16,sdpa,cd8e9439f0570856,ac8f242ed284c309,5ec546650ad7aa10,4d10f19dfe7436845456f0f8b67d2adef25776a4,True,-52.541542053222656,20,19,model.layers[19],all,unit,/home/marco/dockmaster/data/steer-decision/decision_shuffled_orthogonalised_seed20260819.pt,90de41193a56e397,0.5626368522644043,torch.bfloat16
altruism_v3/dictator,altruism_0,altruism_v3,dictator,free,,stated,2,0,20,0,"In this scenario, the agents are playing a one-shot game with a fixed endowment structure and a known payoffs system. Since this is a one-shot, anonymous game, there is no repeated interaction and no reputation or future-concern effects.

Given these conditions, we can analyze the structure of the game. Agent 1 has a fixed endowment of $100 and can send any amount between $0 and $100 to Agent 2. Agent 2 receives that amount and gets it for sure, while Agent 1's payoff is reduced by that amount.

To determine the strategy, we need to consider the incentives. Agent 1's incentive is to minimize the cost of the transfer (which is the amount sent) and the payoff to be as high as possible while ensuring a non-zero reward to Agent 2 (which affects the expected behavior).

Since the game is anonymous and one-shot, any strategy where Agent 1 always sends a non-zero amount can be exploited. If Agent 1 always sends a non-zero amount, then Agent 1's strategy must be such that it will maximize their payoff.

One of the most common forms of this game is a Trust Game variant. The concept of a Trusteeship strategy (where both players are cooperative) shows that the only way to achieve mutual benefit in such a game is for the first player to send a non-zero amount.

Given that the game is one-shot and there are no adverse consequences or exploitations, the best strategy for Agent 1 is to send a small, non-zero amount. This encourages a cooperative play without leading to exploitation.

Given the structure of the game, we can set a small and non-zero value, like $1. This is a minimal and fair action that cannot be exploited and sets a cooperative tone.

Therefore, I will send $1 to Agent 2.","In this scenario, the agents are playing a one-shot game with a fixed endowment structure and a known payoffs system. Since this is a one-shot, anonymous game, there is no repeated interaction and no reputation or future-concern effects.

Given these conditions, we can analyze the structure of the game. Agent 1 has a fixed endowment of $100 and can send any amount between $0 and $100 to Agent 2. Agent 2 receives that amount and gets it for sure, while Agent 1's payoff is reduced by that amount.

To determine the strategy, we need to consider the incentives. Agent 1's incentive is to minimize the cost of the transfer (which is the amount sent) and the payoff to be as high as possible while ensuring a non-zero reward to Agent 2 (which affects the expected behavior).

Since the game is anonymous and one-shot, any strategy where Agent 1 always sends a non-zero amount can be exploited. If Agent 1 always sends a non-zero amount, then Agent 1's strategy must be such that it will maximize their payoff.

One of the most common forms of this game is a Trust Game variant. The concept of a Trusteeship strategy (where both players are cooperative) shows that the only way to achieve mutual benefit in such a game is for the first player to send a non-zero amount.

Given that the game is one-shot and there are no adverse consequences or exploitations, the best strategy for Agent 1 is to send a small, non-zero amount. This encourages a cooperative play without leading to exploitation.

Given the structure of the game, we can set a small and non-zero value, like $1. This is a minimal and fair action that cannot be exploited and sets a cooperative tone.

Therefore, I will send $1 to Agent 2.",1.0,a2_anchor,1.0,1.0,0,0.0,1.0,1000,1,151645|151643,huggingface,4.52.3,2.6.0+cu124,Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,torch.bfloat16,sdpa,cd8e9439f0570856,ac8f242ed284c309,5ec546650ad7aa10,4d10f19dfe7436845456f0f8b67d2adef25776a4,True,-52.541542053222656,20,19,model.layers[19],all,unit,/home/marco/dockmaster/data/steer-decision/decision_shuffled_orthogonalised_seed20260819.pt,90de41193a56e397,0.5626368522644043,torch.bfloat16
altruism_v3/dictator,altruism_0,altruism_v3,dictator,free,,stated,3,0,20,0,"In this scenario, Agent 1 can give any whole-dollar amount from $0 to $100 to Agent 2. Since this is a one-shot, anonymous interaction and there are no further consequences, the objective is to maximize the payoff for Agent 1.

In games like this, known as one-shot trust games, the concept of punishment and rewards is absent (since there is no subsequent round), and therefore the only factor influencing our action is the expectation that the Agent 0 trust us (in this case, the fixed outcome).

Given that the interaction is anonymous and there are no future rounds, we cannot expect any punishment or reward. Therefore, our only action must work within the rules of the game by giving a whole-dollar amount between 0 and 100.

Given that we know the setup and there is no benefit to any other outcome (since Agent 2 makes no decision and gives no reaction), the most rational and only strategy is to give the entire amount of $100 (if we choose to play this game in a way designed to maximize our anticipation of a benefit, though it is not the case here).

In reality, based on the rules provided, we can give any amount. To maximize our payoff, we give:

$100","In this scenario, Agent 1 can give any whole-dollar amount from $0 to $100 to Agent 2. Since this is a one-shot, anonymous interaction and there are no further consequences, the objective is to maximize the payoff for Agent 1.

In games like this, known as one-shot trust games, the concept of punishment and rewards is absent (since there is no subsequent round), and therefore the only factor influencing our action is the expectation that the Agent 0 trust us (in this case, the fixed outcome).

Given that the interaction is anonymous and there are no future rounds, we cannot expect any punishment or reward. Therefore, our only action must work within the rules of the game by giving a whole-dollar amount between 0 and 100.

Given that we know the setup and there is no benefit to any other outcome (since Agent 2 makes no decision and gives no reaction), the most rational and only strategy is to give the entire amount of $100 (if we choose to play this game in a way designed to maximize our anticipation of a benefit, though it is not the case here).

In reality, based on the rules provided, we can give any amount. To maximize our payoff, we give:

$100",100.0,bare,1.0,1.0,0,0.0,1.0,1000,1,151645|151643,huggingface,4.52.3,2.6.0+cu124,Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,torch.bfloat16,sdpa,cd8e9439f0570856,ac8f242ed284c309,5ec546650ad7aa10,4d10f19dfe7436845456f0f8b67d2adef25776a4,True,-52.541542053222656,20,19,model.layers[19],all,unit,/home/marco/dockmaster/data/steer-decision/decision_shuffled_orthogonalised_seed20260819.pt,90de41193a56e397,0.5626368522644043,torch.bfloat16
altruism_v3/dictator,altruism_0,altruism_v3,dictator,free,,stated,4,0,20,0,"In this game, we have a one-shot interaction where Agent 1 is given an endowment of $100 and can give any whole-dollar amount between $0 and $100 to Agent 2. This is a simplified version of the one-shot prisoner's dilemma or trust game.

Given the one-shot nature of the game and the lack of future interactions, there is no punishment for defection (i.e., the strategy of always cooperate). Therefore, this game is essentially a single-shot public goods game. In such a game, a non-collaborative strategy (the defecting strategy) would be stable.

We expect both players to adopt a defecting strategy because each player expects the other to do the same, and both will be better off with a higher contribution. This is based on the logic that any contribution benefits the other at a cost to the player.

Given this, I will give $0 dollars to Agent 2.","In this game, we have a one-shot interaction where Agent 1 is given an endowment of $100 and can give any whole-dollar amount between $0 and $100 to Agent 2. This is a simplified version of the one-shot prisoner's dilemma or trust game.

Given the one-shot nature of the game and the lack of future interactions, there is no punishment for defection (i.e., the strategy of always cooperate). Therefore, this game is essentially a single-shot public goods game. In such a game, a non-collaborative strategy (the defecting strategy) would be stable.

We expect both players to adopt a defecting strategy because each player expects the other to do the same, and both will be better off with a higher contribution. This is based on the logic that any contribution benefits the other at a cost to the player.

Given this, I will give $0 dollars to Agent 2.",0.0,a2_anchor,1.0,1.0,0,0.0,1.0,1000,1,151645|151643,huggingface,4.52.3,2.6.0+cu124,Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,torch.bfloat16,sdpa,cd8e9439f0570856,ac8f242ed284c309,5ec546650ad7aa10,4d10f19dfe7436845456f0f8b67d2adef25776a4,True,-52.541542053222656,20,19,model.layers[19],all,unit,/home/marco/dockmaster/data/steer-decision/decision_shuffled_orthogonalised_seed20260819.pt,90de41193a56e397,0.5626368522644043,torch.bfloat16
altruism_v3/dictator,altruism_0,altruism_v3,dictator,free,,stated,5,0,20,0,"In this scenario, I am Agent 1 and will give a whole-dollar amount between 0 and 100 to Agent 2. Since this is a one-shot, anonymous interaction with no future consequences, the only decision we can base this on is a cooperative game theory approach or our sense of fairness. In such games, the act of cooperation can be encouraged by the belief that the other player will reciprocate in some future games. However, since we only have one shot, the best strategy is simply to cooperate because we are better off when we both have a non-zero amount.

Given that I receive $100 and can transfer a whole-dollar amount to Agent 2, I choose to transfer $100. This transfer creates a positive payoff for both of us. My payoff will be $0, and Agent 2 will have a payoff of $100. Though this is a one-shot game, it models a cooperative and fair outcome where I give the entire endowment.","In this scenario, I am Agent 1 and will give a whole-dollar amount between 0 and 100 to Agent 2. Since this is a one-shot, anonymous interaction with no future consequences, the only decision we can base this on is a cooperative game theory approach or our sense of fairness. In such games, the act of cooperation can be encouraged by the belief that the other player will reciprocate in some future games. However, since we only have one shot, the best strategy is simply to cooperate because we are better off when we both have a non-zero amount.

Given that I receive $100 and can transfer a whole-dollar amount to Agent 2, I choose to transfer $100. This transfer creates a positive payoff for both of us. My payoff will be $0, and Agent 2 will have a payoff of $100. Though this is a one-shot game, it models a cooperative and fair outcome where I give the entire endowment.",100.0,a2_near,1.0,1.0,0,0.0,1.0,1000,1,151645|151643,huggingface,4.52.3,2.6.0+cu124,Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,torch.bfloat16,sdpa,cd8e9439f0570856,ac8f242ed284c309,5ec546650ad7aa10,4d10f19dfe7436845456f0f8b67d2adef25776a4,True,-52.541542053222656,20,19,model.layers[19],all,unit,/home/marco/dockmaster/data/steer-decision/decision_shuffled_orthogonalised_seed20260819.pt,90de41193a56e397,0.5626368522644043,torch.bfloat16
altruism_v3/dictator,altruism_0,altruism_v3,dictator,free,,stated,6,0,20,0,"In this one-shot, anonymous interaction, the game is known as the trust game. The trust game is designed to test cooperation and altruism in a simple setting. Since there are no further rounds and no punishment or reward mechanism, the probability of cooperation is influenced by altruism or the hope of beneficial interaction.

Given the settings, the rational player will reason that even though there is no direct benefit or reward for the other player's response, cooperation might occur by mutual understanding and the desire to reciprocate kindness.

In such a game, the common strategy (which may not be perfect, but is a reasonable assumption) is to provide a positive amount to encourage cooperation.

Since it is a one-shot game and the amount is whole dollars between 0 and 100, a possible and reasonable amount to give would be 10. This small contribution helps establish a cooperative scenario, promoting a small level of trust and fostering fair play.

Thus, I will give Agent 2 $10.","In this one-shot, anonymous interaction, the game is known as the trust game. The trust game is designed to test cooperation and altruism in a simple setting. Since there are no further rounds and no punishment or reward mechanism, the probability of cooperation is influenced by altruism or the hope of beneficial interaction.

Given the settings, the rational player will reason that even though there is no direct benefit or reward for the other player's response, cooperation might occur by mutual understanding and the desire to reciprocate kindness.

In such a game, the common strategy (which may not be perfect, but is a reasonable assumption) is to provide a positive amount to encourage cooperation.

Since it is a one-shot game and the amount is whole dollars between 0 and 100, a possible and reasonable amount to give would be 10. This small contribution helps establish a cooperative scenario, promoting a small level of trust and fostering fair play.

Thus, I will give Agent 2 $10.",10.0,a2_anchor,1.0,1.0,0,0.0,1.0,1000,1,151645|151643,huggingface,4.52.3,2.6.0+cu124,Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,torch.bfloat16,sdpa,cd8e9439f0570856,ac8f242ed284c309,5ec546650ad7aa10,4d10f19dfe7436845456f0f8b67d2adef25776a4,True,-52.541542053222656,20,19,model.layers[19],all,unit,/home/marco/dockmaster/data/steer-decision/decision_shuffled_orthogonalised_seed20260819.pt,90de41193a56e397,0.5626368522644043,torch.bfloat16
altruism_v3/dictator,altruism_0,altruism_v3,dictator,free,,stated,7,0,20,0,"In this one-shot, anonymous interaction, the payoffs and the structure of the game encourage cooperation and altruism. This specific game is a simplified version of the trust game.

Since the game is anonymous and there are no repeated rounds, the agents can't build credit or reciprocal behavior. Thus, the only factor affecting our strategy is the fixed payoffs.

In this case, the only way for a non-zero contribution to arise is through a cooperative or random process. Since there is no mechanism for response or trust-building, the probability of a non-zero contribution is based on the belief that cooperation is voluntary and has a beneficial outcome.

Given the setup, we will cooperate by giving a small non-zero amount to encourage a similar action in theory, even though there is no assurance of it. We will give $1.

Thus, I will give Agent 2 $1.","In this one-shot, anonymous interaction, the payoffs and the structure of the game encourage cooperation and altruism. This specific game is a simplified version of the trust game.

Since the game is anonymous and there are no repeated rounds, the agents can't build credit or reciprocal behavior. Thus, the only factor affecting our strategy is the fixed payoffs.

In this case, the only way for a non-zero contribution to arise is through a cooperative or random process. Since there is no mechanism for response or trust-building, the probability of a non-zero contribution is based on the belief that cooperation is voluntary and has a beneficial outcome.

Given the setup, we will cooperate by giving a small non-zero amount to encourage a similar action in theory, even though there is no assurance of it. We will give $1.

Thus, I will give Agent 2 $1.",1.0,a2_anchor,1.0,1.0,0,0.0,1.0,1000,1,151645|151643,huggingface,4.52.3,2.6.0+cu124,Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,torch.bfloat16,sdpa,cd8e9439f0570856,ac8f242ed284c309,5ec546650ad7aa10,4d10f19dfe7436845456f0f8b67d2adef25776a4,True,-52.541542053222656,20,19,model.layers[19],all,unit,/home/marco/dockmaster/data/steer-decision/decision_shuffled_orthogonalised_seed20260819.pt,90de41193a56e397,0.5626368522644043,torch.bfloat16
altruism_v3/dictator,altruism_0,altruism_v3,dictator,free,,stated,8,0,20,0,"In this one-shot, anonymous interaction, you are Agent 1 with an endowment of $100 and you will give a whole-dollar amount between $0 and $100 to Agent 2, with a cost for you and a benefit for them. 

This game is an iterated version of the one-shot Trust Game. Since we only have one round, your goal is to find a strategy that maximizes your expected payoffs under these conditions. Given the one-shot nature and the lack of a repeated interaction, you cannot attempt to build incentives through future rounds.

Since there are no further rounds and we have no information about the agent's reactions or strategies, a rational player would consider a cost-benefit analysis for every possible action. In this zero-sum interaction, anything you give them, you lose by that amount.

Because there is no incentive to give a positive amount (other than a hopeful and unguaranteed gain), the optimal strategy given this setup is to give $0. This way, you preserve your full $100 endowment.","In this one-shot, anonymous interaction, you are Agent 1 with an endowment of $100 and you will give a whole-dollar amount between $0 and $100 to Agent 2, with a cost for you and a benefit for them. 

This game is an iterated version of the one-shot Trust Game. Since we only have one round, your goal is to find a strategy that maximizes your expected payoffs under these conditions. Given the one-shot nature and the lack of a repeated interaction, you cannot attempt to build incentives through future rounds.

Since there are no further rounds and we have no information about the agent's reactions or strategies, a rational player would consider a cost-benefit analysis for every possible action. In this zero-sum interaction, anything you give them, you lose by that amount.

Because there is no incentive to give a positive amount (other than a hopeful and unguaranteed gain), the optimal strategy given this setup is to give $0. This way, you preserve your full $100 endowment.",0.0,verb_obj,1.0,1.0,0,0.0,1.0,1000,1,151645|151643,huggingface,4.52.3,2.6.0+cu124,Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,torch.bfloat16,sdpa,cd8e9439f0570856,ac8f242ed284c309,5ec546650ad7aa10,4d10f19dfe7436845456f0f8b67d2adef25776a4,True,-52.541542053222656,20,19,model.layers[19],all,unit,/home/marco/dockmaster/data/steer-decision/decision_shuffled_orthogonalised_seed20260819.pt,90de41193a56e397,0.5626368522644043,torch.bfloat16
altruism_v3/dictator,altruism_0,altruism_v3,dictator,free,,stated,9,0,20,0,"In this one-shot, anonymous interaction where I (Agent 1) can give any whole-dollar amount between 0 and 100 to Actor 2, I must consider the incentives and possible beliefs about the other agent's behavior. We will each have only one chance to make a decision that affects our payoff.

Given that there is no repeated round and we do not know each other, we can assume that we each act rationally and try to maximize our payoff. There's an incentive to ""first mover advantage"" in this game, as any positive transfer to Agent 2 will reduce our payoff.

We need to consider the Nash equilibrium or any rational belief about the game. If both of us are rational and there is no strategy they will use, we may both rationally expect each other to always transfer 0. In this case, we both get payoffs of 0.

However, there is a small chance that this is a one-time game and we will never meet again. In such a setup, a likely cooperative pattern is for one of us to transfer a small amount (like 1 dollar) to make the game more friendly or generate a positive interaction, even though it would result in a (slightly) lower payoff for the giver.

Since I am designed to cooperate and generate positive outcomes (even in one-shot games), I will give $1 dollar. This is a minimal positive transfer that helps to establish trust and make the game fair.","In this one-shot, anonymous interaction where I (Agent 1) can give any whole-dollar amount between 0 and 100 to Actor 2, I must consider the incentives and possible beliefs about the other agent's behavior. We will each have only one chance to make a decision that affects our payoff.

Given that there is no repeated round and we do not know each other, we can assume that we each act rationally and try to maximize our payoff. There's an incentive to ""first mover advantage"" in this game, as any positive transfer to Agent 2 will reduce our payoff.

We need to consider the Nash equilibrium or any rational belief about the game. If both of us are rational and there is no strategy they will use, we may both rationally expect each other to always transfer 0. In this case, we both get payoffs of 0.

However, there is a small chance that this is a one-time game and we will never meet again. In such a setup, a likely cooperative pattern is for one of us to transfer a small amount (like 1 dollar) to make the game more friendly or generate a positive interaction, even though it would result in a (slightly) lower payoff for the giver.

Since I am designed to cooperate and generate positive outcomes (even in one-shot games), I will give $1 dollar. This is a minimal positive transfer that helps to establish trust and make the game fair.",1.0,verb_obj,1.0,1.0,0,0.0,1.0,1000,1,151645|151643,huggingface,4.52.3,2.6.0+cu124,Qwen/Qwen2.5-7B-Instruct,a09a35458c702b33eeacc393d103063234e8bc28,torch.bfloat16,sdpa,cd8e9439f0570856,ac8f242ed284c309,5ec546650ad7aa10,4d10f19dfe7436845456f0f8b67d2adef25776a4,True,-52.541542053222656,20,19,model.layers[19],all,unit,/home/marco/dockmaster/data/steer-decision/decision_shuffled_orthogonalised_seed20260819.pt,90de41193a56e397,0.5626368522644043,torch.bfloat16
